,Date,0
21258,2013-03-15,1.9624100485077633
21259,2013-03-22,1.9624100485077633
21260,2013-03-29,1.9624100485077633
21261,2013-04-05,1.9624100485077633
21262,2013-04-12,1.9624100485077633
21263,2013-04-19,1.9624100485077633
21264,2013-04-26,1.9624100485077633
21265,2013-05-03,1.9624100485077633
21266,2013-05-10,1.9624100485077633
21267,2013-05-17,1.9624100485077633
21268,2013-05-24,1.9624100485077633
21269,2013-05-31,1.9624100485077633
21270,2013-06-07,1.9624100485077633
21271,2013-06-14,1.9624100485077633
21272,2013-06-21,1.9624100485077633
21273,2013-06-28,1.9624100485077633
21274,2013-07-05,1.9624100485077633
21275,2013-07-12,1.9624100485077633
21276,2013-07-19,1.9624100485077633
21277,2013-07-26,1.9624100485077633
21278,2012-11-02,1.9624100485077633
21279,2012-11-09,1.9624100485077633
21280,2012-11-16,1.9624100485077633
21281,2012-11-23,1.9624100485077633
21282,2012-11-30,1.9624100485077633
21283,2012-12-07,1.9624100485077633
21284,2012-12-14,1.9624100485077633
21285,2012-12-21,1.9624100485077633
21286,2012-12-28,1.9624100485077633
21287,2013-01-04,1.9624100485077633
21288,2013-01-11,1.9624100485077633
21289,2013-01-18,1.9624100485077633
21290,2013-01-25,1.9624100485077633
21291,2013-02-01,1.9624100485077633
21292,2013-02-08,1.9624100485077633
21293,2013-02-15,1.9624100485077633
21294,2013-02-22,1.9624100485077633
21295,2013-03-01,1.9624100485077633
21296,2013-03-08,1.9624100485077633
21297,2013-03-15,1.9624100485077633
21298,2013-03-22,1.9624100485077633
21299,2013-03-29,1.9624100485077633
21300,2013-04-05,1.9624100485077633
21301,2013-04-12,1.9624100485077633
21302,2013-04-19,1.9624100485077633
21303,2013-04-26,1.9624100485077633
21304,2013-05-03,1.9624100485077633
21305,2013-05-10,1.9624100485077633
21306,2013-05-17,1.9624100485077633
21307,2013-05-24,1.9624100485077633
21308,2013-05-31,1.9624100485077633
21309,2013-06-07,1.9624100485077633
21310,2013-06-14,1.9624100485077633
21311,2013-06-21,1.9624100485077633
21312,2013-06-28,1.9624100485077633
21313,2013-07-05,1.9624100485077633
21314,2013-07-12,1.9624100485077633
21315,2013-07-19,1.9624100485077633
21316,2013-07-26,1.9624100485077633
21317,2012-11-02,1.9624100485077633
21318,2012-11-09,1.9624100485077633
21319,2012-11-16,1.9624100485077633
21320,2012-11-23,1.9624100485077633
21321,2012-11-30,1.9624100485077633
21322,2012-12-07,1.9624100485077633
21323,2012-12-14,1.9624100485077633
21324,2012-12-21,1.9624100485077633
21325,2012-12-28,1.9624100485077633
21326,2013-01-04,1.9624100485077633
21327,2013-01-11,1.9624100485077633
21328,2013-01-18,1.9624100485077633
21329,2013-01-25,1.9624100485077633
21330,2013-02-01,1.9624100485077633
21331,2013-02-08,1.9624100485077633
21332,2013-02-15,1.9624100485077633
21333,2013-02-22,1.9624100485077633
21334,2013-03-01,1.9624100485077633
21335,2013-03-08,1.9624100485077633
21336,2013-03-15,1.9624100485077633
21337,2013-03-22,1.9624100485077633
21338,2013-03-29,1.9624100485077633
21339,2013-04-05,1.9624100485077633
21340,2013-04-12,1.9624100485077633
21341,2013-04-19,1.9624100485077633
21342,2013-04-26,1.9624100485077633
21343,2013-05-03,1.9624100485077633
21344,2013-05-10,1.9624100485077633
21345,2013-05-17,1.9624100485077633
21346,2013-05-24,1.9624100485077633
21347,2013-05-31,1.9624100485077633
21348,2013-06-07,1.9624100485077633
21349,2013-06-14,1.9624100485077633
21350,2013-06-21,1.9624100485077633
21351,2013-06-28,1.9624100485077633
21352,2013-07-05,1.9624100485077633
21353,2013-07-12,1.9624100485077633
21354,2013-07-19,1.9624100485077633
21355,2013-07-26,1.9624100485077633
21356,2013-07-05,1.9624100485077633
21357,2012-11-02,1.9624100485077633
21358,2012-11-09,1.9624100485077633
21359,2012-11-16,1.9624100485077633
21360,2012-11-23,1.9624100485077633
21361,2012-11-30,1.9624100485077633
21362,2012-12-07,1.9624100485077633
21363,2012-12-14,1.9624100485077633
21364,2012-12-21,1.9624100485077633
21365,2012-12-28,1.9624100485077633
21366,2013-01-04,1.9624100485077633
21367,2013-01-11,1.9624100485077633
21368,2013-01-18,1.9624100485077633
21369,2013-01-25,1.9624100485077633
21370,2013-02-01,1.9624100485077633
21371,2013-02-08,1.9624100485077633
21372,2013-02-15,1.9624100485077633
21373,2013-02-22,1.9624100485077633
21374,2013-03-01,1.9624100485077633
21375,2013-03-08,1.9624100485077633
21376,2013-03-15,1.9624100485077633
21377,2013-03-22,1.9624100485077633
21378,2013-03-29,1.9624100485077633
21379,2013-04-05,1.9624100485077633
21380,2013-04-12,1.9624100485077633
21381,2013-04-19,1.9624100485077633
21382,2013-04-26,1.9624100485077633
21383,2013-05-03,1.9624100485077633
21384,2013-05-10,1.9624100485077633
21385,2013-05-17,1.9624100485077633
21386,2013-05-24,1.9624100485077633
21387,2013-05-31,1.9624100485077633
21388,2013-06-07,1.9624100485077633
21389,2013-06-14,1.9624100485077633
21390,2013-06-21,1.9624100485077633
21391,2013-06-28,1.9624100485077633
21392,2013-07-05,1.9624100485077633
21393,2013-07-12,1.9624100485077633
21394,2013-07-19,1.9624100485077633
21395,2013-07-26,1.9624100485077633
21396,2012-11-02,1.9624100485077633
21397,2012-11-09,1.9624100485077633
21398,2012-11-16,1.9624100485077633
21399,2012-11-23,1.9624100485077633
21400,2012-11-30,1.9624100485077633
21401,2012-12-07,1.9624100485077633
21402,2012-12-14,1.9624100485077633
21403,2012-12-21,1.9624100485077633
21404,2012-12-28,1.9624100485077633
21405,2013-01-04,1.9624100485077633
21406,2013-01-11,1.9624100485077633
21407,2013-01-18,1.9624100485077633
21408,2013-01-25,1.9624100485077633
21409,2013-02-01,1.9624100485077633
21410,2013-02-08,1.9624100485077633
21411,2013-02-15,1.9624100485077633
21412,2013-02-22,1.9624100485077633
21413,2013-03-01,1.9624100485077633
21414,2013-03-08,1.9624100485077633
21415,2013-03-15,1.9624100485077633
21416,2013-03-22,1.9624100485077633
21417,2013-03-29,1.9624100485077633
21418,2013-04-05,1.9624100485077633
21419,2013-04-12,1.9624100485077633
21420,2013-04-19,1.9624100485077633
21421,2013-04-26,1.9624100485077633
21422,2013-05-03,1.9624100485077633
21423,2013-05-10,1.9624100485077633
21424,2013-05-17,1.9624100485077633
21425,2013-05-24,1.9624100485077633
21426,2013-05-31,1.9624100485077633
21427,2013-06-07,1.9624100485077633
21428,2013-06-14,1.9624100485077633
21429,2013-06-21,1.9624100485077633
21430,2013-06-28,1.9624100485077633
21431,2013-07-05,1.9624100485077633
21432,2013-07-12,1.9624100485077633
21433,2013-07-19,1.9624100485077633
21434,2013-07-26,1.9624100485077633
21435,2012-11-02,1.9624100485077633
21436,2012-11-09,1.9624100485077633
21437,2012-11-16,1.9624100485077633
21438,2012-11-23,1.9624100485077633
21439,2012-12-07,1.9624100485077633
21440,2012-12-14,1.9624100485077633
21441,2012-12-21,1.9624100485077633
21442,2012-12-28,1.9624100485077633
21443,2013-02-01,1.9624100485077633
21444,2013-02-08,1.9624100485077633
21445,2013-02-15,1.9624100485077633
21446,2013-04-05,1.9624100485077633
21447,2013-04-12,1.9624100485077633
21448,2013-04-19,1.9624100485077633
21449,2013-04-26,1.9624100485077633
21450,2013-05-03,1.9624100485077633
21451,2013-05-10,1.9624100485077633
21452,2013-05-17,1.9624100485077633
21453,2013-05-24,1.9624100485077633
21454,2013-06-14,1.9624100485077633
21455,2013-07-05,1.9624100485077633
21456,2013-07-12,1.9624100485077633
21457,2013-07-19,1.9624100485077633
21458,2013-07-26,1.9624100485077633
21459,2012-11-02,1.9624100485077633
21460,2012-11-09,1.9624100485077633
21461,2012-11-16,1.9624100485077633
21462,2012-11-23,1.9624100485077633
21463,2012-11-30,1.9624100485077633
21464,2012-12-07,1.9624100485077633
21465,2012-12-14,1.9624100485077633
21466,2012-12-21,1.9624100485077633
21467,2012-12-28,1.9624100485077633
21468,2013-01-04,1.9624100485077633
21469,2013-01-11,1.9624100485077633
21470,2013-01-18,1.9624100485077633
21471,2013-01-25,1.9624100485077633
21472,2013-02-01,1.9624100485077633
21473,2013-02-08,1.9624100485077633
21474,2013-02-15,1.9624100485077633
21475,2013-02-22,1.9624100485077633
21476,2013-03-01,1.9624100485077633
21477,2013-03-08,1.9624100485077633
21478,2013-03-15,1.9624100485077633
21479,2013-03-22,1.9624100485077633
21480,2013-03-29,1.9624100485077633
21481,2013-04-05,1.9624100485077633
21482,2013-04-12,1.9624100485077633
21483,2013-04-19,1.9624100485077633
21484,2013-04-26,1.9624100485077633
21485,2013-05-03,1.9624100485077633
21486,2013-05-10,1.9624100485077633
21487,2013-05-17,1.9624100485077633
21488,2013-05-24,1.9624100485077633
21489,2013-05-31,1.9624100485077633
21490,2013-06-07,1.9624100485077633
21491,2013-06-14,1.9624100485077633
21492,2013-06-21,1.9624100485077633
21493,2013-06-28,1.9624100485077633
21494,2013-07-05,1.9624100485077633
21495,2013-07-12,1.9624100485077633
21496,2013-07-19,1.9624100485077633
21497,2013-07-26,1.9624100485077633
21498,2012-11-02,1.9624100485077633
21499,2012-11-09,1.9624100485077633
21500,2012-11-16,1.9624100485077633
21501,2012-11-23,1.9624100485077633
21502,2012-11-30,1.9624100485077633
21503,2012-12-07,1.9624100485077633
21504,2012-12-14,1.9624100485077633
21505,2012-12-21,1.9624100485077633
21506,2012-12-28,1.9624100485077633
21507,2013-01-04,1.9624100485077633
21508,2013-01-11,1.9624100485077633
21509,2013-01-18,1.9624100485077633
21510,2013-01-25,1.9624100485077633
21511,2013-02-01,1.9624100485077633
21512,2013-02-08,1.9624100485077633
21513,2013-02-15,1.9624100485077633
21514,2013-02-22,1.9624100485077633
21515,2013-03-01,1.9624100485077633
21516,2013-03-08,1.9624100485077633
21517,2013-03-15,1.9624100485077633
21518,2013-03-22,1.9624100485077633
21519,2013-03-29,1.9624100485077633
21520,2013-04-05,1.9624100485077633
21521,2013-04-12,1.9624100485077633
21522,2013-04-19,1.9624100485077633
21523,2013-04-26,1.9624100485077633
21524,2013-05-03,1.9624100485077633
21525,2013-05-10,1.9624100485077633
21526,2013-05-17,1.9624100485077633
21527,2013-05-24,1.9624100485077633
21528,2013-05-31,1.9624100485077633
21529,2013-06-07,1.9624100485077633
21530,2013-06-14,1.9624100485077633
21531,2013-06-21,1.9624100485077633
21532,2013-06-28,1.9624100485077633
21533,2013-07-05,1.9624100485077633
21534,2013-07-12,1.9624100485077633
21535,2013-07-19,1.9624100485077633
21536,2013-07-26,1.9624100485077633
21537,2012-11-02,1.9624100485077633
21538,2012-11-09,1.9624100485077633
21539,2012-11-16,1.9624100485077633
21540,2012-11-23,1.9624100485077633
21541,2012-11-30,1.9624100485077633
21542,2012-12-07,1.9624100485077633
21543,2012-12-14,1.9624100485077633
21544,2012-12-21,1.9624100485077633
21545,2012-12-28,1.9624100485077633
21546,2013-01-04,1.9624100485077633
21547,2013-01-11,1.9624100485077633
21548,2013-01-18,1.9624100485077633
21549,2013-01-25,1.9624100485077633
21550,2013-02-01,1.9624100485077633
21551,2013-02-08,1.9624100485077633
21552,2013-02-15,1.9624100485077633
21553,2013-02-22,1.9624100485077633
21554,2013-03-01,1.9624100485077633
21555,2013-03-08,1.9624100485077633
21556,2013-03-15,1.9624100485077633
21557,2013-03-22,1.9624100485077633
21558,2013-03-29,1.9624100485077633
21559,2013-04-05,1.9624100485077633
21560,2013-04-12,1.9624100485077633
21561,2013-04-19,1.9624100485077633
21562,2013-04-26,1.9624100485077633
21563,2013-05-03,1.9624100485077633
21564,2013-05-10,1.9624100485077633
21565,2013-05-17,1.9624100485077633
21566,2013-05-24,1.9624100485077633
21567,2013-05-31,1.9624100485077633
21568,2013-06-07,1.9624100485077633
21569,2013-06-14,1.9624100485077633
21570,2013-06-21,1.9624100485077633
21571,2013-06-28,1.9624100485077633
21572,2013-07-05,1.9624100485077633
21573,2013-07-12,1.9624100485077633
21574,2013-07-19,1.9624100485077633
21575,2013-07-26,1.9624100485077633
21576,2012-11-02,1.9624100485077633
21577,2012-11-09,1.9624100485077633
21578,2012-11-16,1.9624100485077633
21579,2012-11-23,1.9624100485077633
21580,2012-11-30,1.9624100485077633
21581,2012-12-07,1.9624100485077633
21582,2012-12-14,1.9624100485077633
21583,2012-12-21,1.9624100485077633
21584,2012-12-28,1.9624100485077633
21585,2013-01-04,1.9624100485077633
21586,2013-01-11,1.9624100485077633
21587,2013-01-18,1.9624100485077633
21588,2013-01-25,1.9624100485077633
21589,2013-02-01,1.9624100485077633
21590,2013-02-08,1.9624100485077633
21591,2013-02-15,1.9624100485077633
21592,2013-02-22,1.9624100485077633
21593,2013-03-01,1.9624100485077633
21594,2013-03-08,1.9624100485077633
21595,2013-03-15,1.9624100485077633
21596,2013-03-22,1.9624100485077633
21597,2013-03-29,1.9624100485077633
21598,2013-04-05,1.9624100485077633
21599,2013-04-12,1.9624100485077633
21600,2013-04-19,1.9624100485077633
21601,2013-04-26,1.9624100485077633
21602,2013-05-03,1.9624100485077633
21603,2013-05-10,1.9624100485077633
21604,2013-05-17,1.9624100485077633
21605,2013-05-24,1.9624100485077633
21606,2013-05-31,1.9624100485077633
21607,2013-06-07,1.9624100485077633
21608,2013-06-14,1.9624100485077633
21609,2013-06-21,1.9624100485077633
21610,2013-06-28,1.9624100485077633
21611,2013-07-05,1.9624100485077633
21612,2013-07-12,1.9624100485077633
21613,2013-07-19,1.9624100485077633
21614,2013-07-26,1.9624100485077633
21615,2012-11-02,1.9624100485077633
21616,2012-11-09,1.9624100485077633
21617,2012-11-16,1.9624100485077633
21618,2012-11-23,1.9624100485077633
21619,2012-11-30,1.9624100485077633
21620,2012-12-07,1.9624100485077633
21621,2012-12-14,1.9624100485077633
21622,2012-12-21,1.9624100485077633
21623,2012-12-28,1.9624100485077633
21624,2013-01-04,1.9624100485077633
21625,2013-01-11,1.9624100485077633
21626,2013-01-18,1.9624100485077633
21627,2013-01-25,1.9624100485077633
21628,2013-02-01,1.9624100485077633
21629,2013-02-08,1.9624100485077633
21630,2013-02-15,1.9624100485077633
21631,2013-02-22,1.9624100485077633
21632,2013-03-01,1.9624100485077633
21633,2013-03-08,1.9624100485077633
21634,2013-03-15,1.9624100485077633
21635,2013-03-22,1.9624100485077633
21636,2013-03-29,1.9624100485077633
21637,2013-04-05,1.9624100485077633
21638,2013-04-12,1.9624100485077633
21639,2013-04-19,1.9624100485077633
21640,2013-04-26,1.9624100485077633
21641,2013-05-03,1.9624100485077633
21642,2013-05-10,1.9624100485077633
21643,2013-05-17,1.9624100485077633
21644,2013-05-24,1.9624100485077633
21645,2013-05-31,1.9624100485077633
21646,2013-06-07,1.9624100485077633
21647,2013-06-14,1.9624100485077633
21648,2013-06-21,1.9624100485077633
21649,2013-06-28,1.9624100485077633
21650,2013-07-05,1.9624100485077633
21651,2013-07-12,1.9624100485077633
21652,2013-07-19,1.9624100485077633
21653,2013-07-26,1.9624100485077633
21654,2012-11-02,1.9624100485077633
21655,2012-11-09,1.9624100485077633
21656,2012-11-16,1.9624100485077633
21657,2012-11-23,1.9624100485077633
21658,2012-11-30,1.9624100485077633
21659,2012-12-07,1.9624100485077633
21660,2012-12-14,1.9624100485077633
21661,2012-12-21,1.9624100485077633
21662,2012-12-28,1.9624100485077633
21663,2013-01-04,1.9624100485077633
21664,2013-01-11,1.9624100485077633
21665,2013-01-18,1.9624100485077633
21666,2013-01-25,1.9624100485077633
21667,2013-02-01,1.9624100485077633
21668,2013-02-08,1.9624100485077633
21669,2013-02-15,1.9624100485077633
21670,2013-02-22,1.9624100485077633
21671,2013-03-01,1.9624100485077633
21672,2013-03-08,1.9624100485077633
21673,2013-03-15,1.9624100485077633
21674,2013-03-22,1.9624100485077633
21675,2013-03-29,1.9624100485077633
21676,2013-04-05,1.9624100485077633
21677,2013-04-12,1.9624100485077633
21678,2013-04-19,1.9624100485077633
21679,2013-04-26,1.9624100485077633
21680,2013-05-03,1.9624100485077633
21681,2013-05-10,1.9624100485077633
21682,2013-05-17,1.9624100485077633
21683,2013-05-24,1.9624100485077633
21684,2013-05-31,1.9624100485077633
21685,2013-06-07,1.9624100485077633
21686,2013-06-14,1.9624100485077633
21687,2013-06-21,1.9624100485077633
21688,2013-06-28,1.9624100485077633
21689,2013-07-05,1.9624100485077633
21690,2013-07-12,1.9624100485077633
21691,2013-07-19,1.9624100485077633
21692,2013-07-26,1.9624100485077633
21693,2012-11-02,1.9624100485077633
21694,2012-11-09,1.9624100485077633
21695,2012-11-16,1.9624100485077633
21696,2012-11-23,1.9624100485077633
21697,2012-11-30,1.9624100485077633
21698,2012-12-07,1.9624100485077633
21699,2012-12-14,1.9624100485077633
21700,2012-12-21,1.9624100485077633
21701,2012-12-28,1.9624100485077633
21702,2013-01-04,1.9624100485077633
21703,2013-01-11,1.9624100485077633
21704,2013-01-18,1.9624100485077633
21705,2013-01-25,1.9624100485077633
21706,2013-02-01,1.9624100485077633
21707,2013-02-08,1.9624100485077633
21708,2013-02-15,1.9624100485077633
21709,2013-02-22,1.9624100485077633
21710,2013-03-01,1.9624100485077633
21711,2013-03-08,1.9624100485077633
21712,2013-03-15,1.9624100485077633
21713,2013-03-22,1.9624100485077633
21714,2013-03-29,1.9624100485077633
21715,2013-04-05,1.9624100485077633
21716,2013-04-12,1.9624100485077633
21717,2013-04-19,1.9624100485077633
21718,2013-04-26,1.9624100485077633
21719,2013-05-03,1.9624100485077633
21720,2013-05-10,1.9624100485077633
21721,2013-05-17,1.9624100485077633
21722,2013-05-24,1.9624100485077633
21723,2013-05-31,1.9624100485077633
21724,2013-06-07,1.9624100485077633
21725,2013-06-14,1.9624100485077633
21726,2013-06-21,1.9624100485077633
21727,2013-06-28,1.9624100485077633
21728,2013-07-05,1.9624100485077633
21729,2013-07-12,1.9624100485077633
21730,2013-07-19,1.9624100485077633
21731,2013-07-26,1.9624100485077633
21732,2012-11-02,1.9624100485077633
21733,2012-11-09,1.9624100485077633
21734,2012-11-16,1.9624100485077633
21735,2012-11-23,1.9624100485077633
21736,2012-11-30,1.9624100485077633
21737,2012-12-07,1.9624100485077633
21738,2012-12-14,1.9624100485077633
21739,2012-12-21,1.9624100485077633
21740,2012-12-28,1.9624100485077633
21741,2013-01-04,1.9624100485077633
21742,2013-01-11,1.9624100485077633
21743,2013-01-18,1.9624100485077633
21744,2013-01-25,1.9624100485077633
21745,2013-02-01,1.9624100485077633
21746,2013-02-08,1.9624100485077633
21747,2013-02-15,1.9624100485077633
21748,2013-02-22,1.9624100485077633
21749,2013-03-01,1.9624100485077633
21750,2013-03-08,1.9624100485077633
21751,2013-03-15,1.9624100485077633
21752,2013-03-22,1.9624100485077633
21753,2013-03-29,1.9624100485077633
21754,2013-04-05,1.9624100485077633
21755,2013-04-12,1.9624100485077633
21756,2013-04-19,1.9624100485077633
21757,2013-04-26,1.9624100485077633
21758,2013-05-03,1.9624100485077633
21759,2013-05-10,1.9624100485077633
21760,2013-05-17,1.9624100485077633
21761,2013-05-24,1.9624100485077633
21762,2013-05-31,1.9624100485077633
21763,2013-06-07,1.9624100485077633
21764,2013-06-14,1.9624100485077633
21765,2013-06-21,1.9624100485077633
21766,2013-06-28,1.9624100485077633
21767,2013-07-05,1.9624100485077633
21768,2013-07-12,1.9624100485077633
21769,2013-07-19,1.9624100485077633
21770,2013-07-26,1.9624100485077633
21771,2012-11-02,1.9624100485077633
